AreaId;Receipt;TransactionDate;BeginHour;EAN;Quantity;PersonAgeGrp;KCustomer;QualClass;EasyClass
1;355953891490525;2017-11-02;18;6438309010040;2,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;6410105904754;1,000000;55-64;6715;Q_4-7;E_4-7
1;356298749734260;2017-11-04;14;6410405048561;2,000000;;6715;Q_4-7;E_4-7
1;356411770142436;2017-11-05;12;2000985500005;2,000000;55-64;6715;Q_1-3;E_8-10
1;356356674220222;2017-11-05;11;6408430339563;1,000000;65-;6715;Q_1-3;E_8-10
1;356600304782574;2017-11-07;18;6407720025377;6,000000;45-54;6715;Q_4-7;E_8-10
1;356444466528877;2017-11-06;19;6413600013082;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6420101146447;2,000000;55-64;6715;Q_4-7;E_8-10
1;356685835638037;2017-11-07;13;6408430001934;1,000000;65-;6715;Q_8-10;E_1-3
1;356598503496556;2017-11-07;11;2000614400003;0,299000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;7321011705269;1,000000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;6410405049674;1,000000;55-64;6715;Q_1-3;E_1-3
1;356139016367342;2017-11-03;14;6410405089427;1,000000;65-;6715;Q_4-7;E_4-7
1;356474368076453;2017-11-06;16;6410405157171;1,000000;45-54;6715;Q_1-3;E_1-3
1;355999838983138;2017-11-02;10;6420101441542;4,000000;55-64;6715;Q_1-3;E_4-7
1;356039047267585;2017-11-03;10;6408430340910;2,000000;65-;6715;Q_1-3;E_8-10
1;355953891490525;2017-11-02;18;6438706274649;1,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;6410105905478;2,000000;55-64;6715;Q_4-7;E_4-7
1;356298749734260;2017-11-04;14;6416021000389;1,000000;;6715;Q_4-7;E_4-7
1;355860309706389;2017-11-01;14;6410405095893;2,000000;65-;6715;Q_4-7;E_8-10
1;356465423327404;2017-11-06;11;6408430062102;1,000000;65-;6715;Q_8-10;E_1-3
1;356496611967447;2017-11-06;10;7622100938200;1,000000;45-54;6715;Q_8-10;E_4-7
1;356356674220222;2017-11-05;11;6410405082657;1,000000;65-;6715;Q_1-3;E_8-10
1;356600304782574;2017-11-07;18;4001724022442;1,000000;45-54;6715;Q_4-7;E_8-10
1;356444466528877;2017-11-06;19;6416021000389;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6408430000296;1,000000;55-64;6715;Q_4-7;E_8-10
1;356685835638037;2017-11-07;13;6411230033104;2,000000;65-;6715;Q_8-10;E_1-3
1;356598503496556;2017-11-07;11;6410405088925;1,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6413600135142;1,000000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;6415135003019;2,000000;55-64;6715;Q_1-3;E_1-3
1;356474368076453;2017-11-06;16;2000642400006;1,111000;45-54;6715;Q_1-3;E_1-3
1;356039047267585;2017-11-03;10;6416075931332;2,000000;65-;6715;Q_1-3;E_8-10
1;355953891490525;2017-11-02;18;6438706835543;1,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;2000973900008;5,000000;55-64;6715;Q_4-7;E_4-7
1;356298749734260;2017-11-04;14;64008899;2,000000;;6715;Q_4-7;E_4-7
1;355860309706389;2017-11-01;14;6408641827200;2,000000;65-;6715;Q_4-7;E_8-10
1;356465423327404;2017-11-06;11;6410405170866;1,000000;65-;6715;Q_8-10;E_1-3
1;356496611967447;2017-11-06;10;6410405181374;2,000000;45-54;6715;Q_8-10;E_4-7
1;356600304782574;2017-11-07;18;7039010543354;2,000000;45-54;6715;Q_4-7;E_8-10
1;356444466528877;2017-11-06;19;6410405183545;2,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6408641799569;2,000000;55-64;6715;Q_4-7;E_8-10
1;356685835638037;2017-11-07;13;7310865098375;1,000000;65-;6715;Q_8-10;E_1-3
1;356598503496556;2017-11-07;11;6411300000494;2,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6410405146625;1,000000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;2000592600006;0,910000;55-64;6715;Q_1-3;E_1-3
1;356474368076453;2017-11-06;16;6437002001454;2,000000;45-54;6715;Q_1-3;E_1-3
1;356039047267585;2017-11-03;10;6415130045892;1,000000;65-;6715;Q_1-3;E_8-10
1;355953891490525;2017-11-02;18;6410405155610;1,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;7300400118408;1,000000;55-64;6715;Q_4-7;E_4-7
1;355860309706389;2017-11-01;14;6410405190819;2,000000;65-;6715;Q_4-7;E_8-10
1;356465423327404;2017-11-06;11;2000973900008;1,000000;65-;6715;Q_8-10;E_1-3
1;355957500607850;2017-11-02;15;6410405082626;4,000000;45-54;6715;Q_1-3;E_8-10
1;356600304782574;2017-11-07;18;2000528000009;1,257000;45-54;6715;Q_4-7;E_8-10
1;356444466528877;2017-11-06;19;7322550030645;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6410405074737;2,000000;55-64;6715;Q_4-7;E_8-10
1;356598503496556;2017-11-07;11;6416046670000;1,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;9789513245511;1,000000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;2000973900008;3,000000;55-64;6715;Q_1-3;E_1-3
1;355902168056759;2017-11-02;14;6414504104401;2,000000;65-;6715;Q_8-10;E_4-7
1;356474368076453;2017-11-06;16;6410405079626;2,000000;45-54;6715;Q_1-3;E_1-3
1;355953891490525;2017-11-02;18;6411401019029;1,000000;55-64;6715;Q_4-7;E_1-3
1;356001694739281;2017-11-02;18;6414889138558;2,000000;65-;6715;Q_1-3;E_8-10
1;356168236317253;2017-11-03;13;2393157600000;0,586000;55-64;6715;Q_4-7;E_4-7
1;355860309706389;2017-11-01;14;6412000073986;2,000000;65-;6715;Q_4-7;E_8-10
1;356465423327404;2017-11-06;11;6415600026628;2,000000;65-;6715;Q_8-10;E_1-3
1;355957500607850;2017-11-02;15;2000818700008;1,658000;45-54;6715;Q_1-3;E_8-10
1;355743008789437;2017-11-01;6;6410405041548;1,000000;55-64;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;2000818700008;0,959000;65-;6715;Q_4-7;E_4-7
1;356600304782574;2017-11-07;18;7332531057936;2,000000;45-54;6715;Q_4-7;E_8-10
1;356444466528877;2017-11-06;19;5410673052001;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6408430339563;1,000000;55-64;6715;Q_4-7;E_8-10
1;356598503496556;2017-11-07;11;6408430030316;2,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;2000604700007;0,275000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;6423600032167;1,000000;55-64;6715;Q_1-3;E_1-3
1;355902168056759;2017-11-02;14;7316970580651;1,000000;65-;6715;Q_8-10;E_4-7
1;356474368076453;2017-11-06;16;2000528000009;1,582000;45-54;6715;Q_1-3;E_1-3
1;355953891490525;2017-11-02;18;6410402008896;1,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;6408641799569;2,000000;55-64;6715;Q_4-7;E_4-7
1;356465423327404;2017-11-06;11;2000818700008;0,591000;65-;6715;Q_8-10;E_1-3
1;355957500607850;2017-11-02;15;6438706833549;1,000000;45-54;6715;Q_1-3;E_8-10
1;355743008789437;2017-11-01;6;6410405138187;2,000000;55-64;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;6410405045010;2,000000;65-;6715;Q_4-7;E_4-7
1;356444466528877;2017-11-06;19;6411402164803;2,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6413600017523;1,000000;55-64;6715;Q_4-7;E_8-10
1;356598503496556;2017-11-07;11;6409290001591;2,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6418654003737;3,000000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;2000246000008;0,443000;55-64;6715;Q_1-3;E_1-3
1;356474368076453;2017-11-06;16;7322550035978;1,000000;45-54;6715;Q_1-3;E_1-3
1;355953891490525;2017-11-02;18;6419800020233;6,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;6410405118653;5,000000;55-64;6715;Q_4-7;E_4-7
1;356465423327404;2017-11-06;11;6410405044532;2,000000;65-;6715;Q_8-10;E_1-3
1;355957500607850;2017-11-02;15;6410405143662;1,000000;45-54;6715;Q_1-3;E_8-10
1;355743008789437;2017-11-01;6;6410405075840;2,000000;55-64;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;6407870075406;2,000000;65-;6715;Q_4-7;E_4-7
1;356392232451547;2017-11-05;11;6420615451099;2,000000;;6715;Q_4-7;E_1-3
1;356245727226819;2017-11-04;11;6415600512961;1,000000;55-64;6715;Q_4-7;E_1-3
1;356444466528877;2017-11-06;19;6406300015210;2,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6408430030002;2,000000;55-64;6715;Q_4-7;E_8-10
1;356598503496556;2017-11-07;11;6409620007224;2,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6430030290012;2,000000;65-;6715;Q_4-7;E_1-3
1;356484218738023;2017-11-06;10;6410405091260;2,000000;55-64;6715;Q_1-3;E_1-3
1;356474368076453;2017-11-06;16;6408641202304;1,000000;45-54;6715;Q_1-3;E_1-3
1;355953891490525;2017-11-02;18;2000973900008;6,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;6430024140972;2,000000;55-64;6715;Q_4-7;E_4-7
1;356604226298829;2017-11-07;11;6410405126603;1,000000;35-44;6715;Q_4-7;E_4-7
1;356465423327404;2017-11-06;11;6413300018561;1,000000;65-;6715;Q_8-10;E_1-3
1;355775860931594;2017-11-01;18;6411750010166;2,000000;55-64;6715;Q_4-7;E_8-10
1;355957500607850;2017-11-02;15;6410405138316;2,000000;45-54;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;6408430001705;2,000000;65-;6715;Q_4-7;E_4-7
1;356392232451547;2017-11-05;11;6408430000548;2,000000;;6715;Q_4-7;E_1-3
1;356245727226819;2017-11-04;11;2000973900008;30,000000;55-64;6715;Q_4-7;E_1-3
1;356444466528877;2017-11-06;19;6410402020263;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6412000030576;2,000000;55-64;6715;Q_4-7;E_8-10
1;356598503496556;2017-11-07;11;7310181574829;1,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6410402011742;1,000000;65-;6715;Q_4-7;E_1-3
1;356474368076453;2017-11-06;16;8718879000190;2,000000;45-54;6715;Q_1-3;E_1-3
1;356123200838704;2017-11-03;14;6416021000389;2,000000;65-;6715;Q_4-7;E_4-7
1;355953891490525;2017-11-02;18;6420101441528;2,000000;55-64;6715;Q_4-7;E_1-3
1;356168236317253;2017-11-03;13;2000528000009;0,860000;55-64;6715;Q_4-7;E_4-7
1;356604226298829;2017-11-07;11;6410402016242;2,000000;35-44;6715;Q_4-7;E_4-7
1;356465423327404;2017-11-06;11;6414880021132;2,000000;65-;6715;Q_8-10;E_1-3
1;356447559899531;2017-11-06;18;6406093130008;2,000000;45-54;6715;Q_4-7;E_4-7
1;355957500607850;2017-11-02;15;6408430002085;1,000000;45-54;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;6411401015090;2,000000;65-;6715;Q_4-7;E_4-7
1;356496272388923;2017-11-06;12;6407880084900;1,000000;55-64;6715;Q_1-3;E_4-7
1;356178076994483;2017-11-03;9;6410405155580;2,000000;65-;6715;Q_4-7;E_4-7
1;356245727226819;2017-11-04;11;6420256012512;2,000000;55-64;6715;Q_4-7;E_1-3
1;356444466528877;2017-11-06;19;6410405165381;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6406095190000;2,000000;55-64;6715;Q_4-7;E_8-10
1;356171572862074;2017-11-03;13;6412000075249;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;2000818700008;0,765000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;2000973900008;5,000000;65-;6715;Q_4-7;E_1-3
1;356474368076453;2017-11-06;16;2000818700008;1,020000;45-54;6715;Q_1-3;E_1-3
1;356123200838704;2017-11-03;14;6410405152022;1,000000;65-;6715;Q_4-7;E_4-7
1;355953891490525;2017-11-02;18;6417000011716;1,000000;55-64;6715;Q_4-7;E_1-3
1;356604226298829;2017-11-07;11;6411200103172;1,000000;35-44;6715;Q_4-7;E_4-7
1;356447559899531;2017-11-06;18;6430055271072;1,000000;45-54;6715;Q_4-7;E_4-7
1;355957500607850;2017-11-02;15;6408430023813;1,000000;45-54;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;6410405129918;2,000000;65-;6715;Q_4-7;E_4-7
1;356496272388923;2017-11-06;12;6416021000389;2,000000;55-64;6715;Q_1-3;E_4-7
1;356178076994483;2017-11-03;9;2000680900001;0,629000;65-;6715;Q_4-7;E_4-7
1;356245727226819;2017-11-04;11;6415600080484;2,000000;55-64;6715;Q_4-7;E_1-3
1;356444466528877;2017-11-06;19;7613032844547;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;6412000032990;2,000000;55-64;6715;Q_4-7;E_8-10
1;356171572862074;2017-11-03;13;6410402011865;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6408430023608;4,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6408641827200;2,000000;65-;6715;Q_4-7;E_1-3
1;356063808099958;2017-11-03;8;6411401015090;1,000000;65-;6715;Q_4-7;E_4-7
1;356474368076453;2017-11-06;16;6415600501842;2,000000;45-54;6715;Q_1-3;E_1-3
1;356123200838704;2017-11-03;14;6408430339556;3,000000;65-;6715;Q_4-7;E_4-7
1;355953891490525;2017-11-02;18;6416021000389;1,000000;55-64;6715;Q_4-7;E_1-3
1;356604226298829;2017-11-07;11;6420256010976;1,000000;35-44;6715;Q_4-7;E_4-7
1;356447559899531;2017-11-06;18;6437005039744;2,000000;45-54;6715;Q_4-7;E_4-7
1;355957500607850;2017-11-02;15;6406300009769;2,000000;45-54;6715;Q_1-3;E_8-10
1;355808894123131;2017-11-01;15;6408430000128;2,000000;65-;6715;Q_4-7;E_4-7
1;356496272388923;2017-11-06;12;2391119900007;1,049000;55-64;6715;Q_1-3;E_4-7
1;356178076994483;2017-11-03;9;5010034004542;1,000000;65-;6715;Q_4-7;E_4-7
1;356245727226819;2017-11-04;11;6420256012901;1,000000;55-64;6715;Q_4-7;E_1-3
1;356444466528877;2017-11-06;19;6410405132826;1,000000;45-54;6715;Q_1-3;E_8-10
1;356118324930405;2017-11-03;9;5000198124446;1,000000;55-64;6715;Q_4-7;E_8-10
1;356171572862074;2017-11-03;13;6410402025602;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6407870074423;1,000000;65-;6715;Q_1-3;E_4-7
1;355895294947489;2017-11-02;10;6410405147509;1,000000;65-;6715;Q_4-7;E_1-3
1;355898860688400;2017-11-02;13;2000604700007;0,301000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;6430024140972;1,000000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;6415600502177;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;6408430004324;2,000000;55-64;6715;Q_1-3;E_4-7
1;356382269965360;2017-11-05;14;6411402578525;1,000000;45-54;6715;Q_1-3;E_4-7
1;355945412788317;2017-11-02;12;2000642400006;0,556000;65-;6715;Q_4-7;E_1-3
1;356478642927435;2017-11-06;15;6416046670000;2,000000;65-;6715;Q_8-10;E_1-3
1;356604226298829;2017-11-07;11;2000604700007;0,284000;35-44;6715;Q_4-7;E_4-7
1;356447559899531;2017-11-06;18;6407880084900;2,000000;45-54;6715;Q_4-7;E_4-7
1;355808894123131;2017-11-01;15;2000527600002;1,080000;65-;6715;Q_4-7;E_4-7
1;356496272388923;2017-11-06;12;6418257702808;2,000000;55-64;6715;Q_1-3;E_4-7
1;356178076994483;2017-11-03;9;6410405179029;2,000000;65-;6715;Q_4-7;E_4-7
1;356245727226819;2017-11-04;11;6408430000258;1,000000;55-64;6715;Q_4-7;E_1-3
1;356444466528877;2017-11-06;19;6410405082657;1,000000;45-54;6715;Q_1-3;E_8-10
1;356269721816503;2017-11-04;9;6410405154095;1,000000;55-64;6715;Q_8-10;E_1-3
1;356171572862074;2017-11-03;13;6412000035625;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6412000075249;2,000000;65-;6715;Q_1-3;E_4-7
1;355898860688400;2017-11-02;13;6416021000389;2,000000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;6410405095893;2,000000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;6409058840004;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;6410405074737;2,000000;55-64;6715;Q_1-3;E_4-7
1;356382269965360;2017-11-05;14;6411402105103;2,000000;45-54;6715;Q_1-3;E_4-7
1;355945412788317;2017-11-02;12;6410405095916;4,000000;65-;6715;Q_4-7;E_1-3
1;356478642927435;2017-11-06;15;6413466101404;2,000000;65-;6715;Q_8-10;E_1-3
1;355747517052120;2017-11-01;20;64025575;1,000000;55-64;6715;Q_1-3;E_8-10
1;356604226298829;2017-11-07;11;2000798000006;1,354000;35-44;6715;Q_4-7;E_4-7
1;356290709677425;2017-11-04;12;2000825400007;2,000000;55-64;6715;Q_1-3;E_8-10
1;356496272388923;2017-11-06;12;6411750000228;1,000000;55-64;6715;Q_1-3;E_4-7
1;356178076994483;2017-11-03;9;6410405044860;1,000000;65-;6715;Q_4-7;E_4-7
1;356013608720346;2017-11-02;15;6410405140609;1,000000;55-64;6715;Q_1-3;E_1-3
1;356245727226819;2017-11-04;11;2386498100001;1,559000;55-64;6715;Q_4-7;E_1-3
1;356269721816503;2017-11-04;9;6411401015137;2,000000;55-64;6715;Q_8-10;E_1-3
1;356171572862074;2017-11-03;13;7310090795629;2,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;2000604700007;0,289000;65-;6715;Q_1-3;E_4-7
1;355898860688400;2017-11-02;13;6407970010352;1,000000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;6409620007590;2,000000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;6408641827200;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;6410405181374;1,000000;55-64;6715;Q_1-3;E_4-7
1;356382269965360;2017-11-05;14;2000265000003;0,180000;45-54;6715;Q_1-3;E_4-7
1;355945412788317;2017-11-02;12;6437005058660;1,000000;65-;6715;Q_4-7;E_1-3
1;356478642927435;2017-11-06;15;6420256013526;2,000000;65-;6715;Q_8-10;E_1-3
1;355747517052120;2017-11-01;20;73153856;2,000000;55-64;6715;Q_1-3;E_8-10
1;356604226298829;2017-11-07;11;6410405082626;2,000000;35-44;6715;Q_4-7;E_4-7
1;356290709677425;2017-11-04;12;2000809600003;2,000000;55-64;6715;Q_1-3;E_8-10
1;356237032197227;2017-11-04;13;2000985500005;1,000000;65-;6715;Q_4-7;E_4-7
1;356464389171572;2017-11-06;8;6408641083033;1,000000;45-54;6715;Q_4-7;E_1-3
1;356178076994483;2017-11-03;9;2000585400002;0,848000;65-;6715;Q_4-7;E_4-7
1;356013608720346;2017-11-02;15;6416453014855;1,000000;55-64;6715;Q_1-3;E_1-3
1;356245727226819;2017-11-04;11;6407954241376;2,000000;55-64;6715;Q_4-7;E_1-3
1;356269721816503;2017-11-04;9;6406300000414;2,000000;55-64;6715;Q_8-10;E_1-3
1;356171572862074;2017-11-03;13;6411402232304;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6414200230404;2,000000;65-;6715;Q_1-3;E_4-7
1;355898860688400;2017-11-02;13;6410405142252;2,000000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;6408430014477;1,000000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;6408430000135;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;6408430036431;1,000000;55-64;6715;Q_1-3;E_4-7
1;356382269965360;2017-11-05;14;2000818700008;0,521000;45-54;6715;Q_1-3;E_4-7
1;355945412788317;2017-11-02;12;6410405155795;2,000000;65-;6715;Q_4-7;E_1-3
1;356478642927435;2017-11-06;15;64025124;1,000000;65-;6715;Q_8-10;E_1-3
1;356105722251699;2017-11-03;14;6408430000432;2,000000;45-54;6715;Q_4-7;E_4-7
1;355747517052120;2017-11-01;20;6437005041068;2,000000;55-64;6715;Q_1-3;E_8-10
1;356604226298829;2017-11-07;11;6412000030576;1,000000;35-44;6715;Q_4-7;E_4-7
1;356197099937135;2017-11-03;14;6415600020152;1,000000;55-64;6715;Q_4-7;E_1-3
1;356237032197227;2017-11-04;13;6414880021057;1,000000;65-;6715;Q_4-7;E_4-7
1;355994392525231;2017-11-02;10;6410405060457;1,000000;65-;6715;Q_4-7;E_8-10
1;356464389171572;2017-11-06;8;7311070347272;1,000000;45-54;6715;Q_4-7;E_1-3
1;356178076994483;2017-11-03;9;6437005063862;2,000000;65-;6715;Q_4-7;E_4-7
1;356013608720346;2017-11-02;15;6430024140972;2,000000;55-64;6715;Q_1-3;E_1-3
1;356245727226819;2017-11-04;11;6420256001554;1,000000;55-64;6715;Q_4-7;E_1-3
1;356269721816503;2017-11-04;9;6432802511929;1,000000;55-64;6715;Q_8-10;E_1-3
1;356171572862074;2017-11-03;13;6414201003922;2,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6413300006117;2,000000;65-;6715;Q_1-3;E_4-7
1;355898860688400;2017-11-02;13;6410405127112;1,000000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;6430061570190;2,000000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;6414880021057;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;2000818700008;0,788000;55-64;6715;Q_1-3;E_4-7
1;355945412788317;2017-11-02;12;6410405045751;2,000000;65-;6715;Q_4-7;E_1-3
1;356478642927435;2017-11-06;15;6437005041020;2,000000;65-;6715;Q_8-10;E_1-3
1;356105722251699;2017-11-03;14;2000610500004;0,840000;45-54;6715;Q_4-7;E_4-7
1;355747517052120;2017-11-01;20;6407870074881;1,000000;55-64;6715;Q_1-3;E_8-10
1;356604226298829;2017-11-07;11;6410405155580;1,000000;35-44;6715;Q_4-7;E_4-7
1;356197099937135;2017-11-03;14;6414203450175;2,000000;55-64;6715;Q_4-7;E_1-3
1;356155060093636;2017-11-03;13;6410405082657;3,000000;65-;6715;Q_1-3;E_8-10
1;356237032197227;2017-11-04;13;6410405144607;2,000000;65-;6715;Q_4-7;E_4-7
1;356109122141616;2017-11-03;12;6414270000150;2,000000;65-;6715;Q_4-7;E_8-10
1;355994392525231;2017-11-02;10;2378131700006;1,290000;65-;6715;Q_4-7;E_8-10
1;356178076994483;2017-11-03;9;6408430047680;2,000000;65-;6715;Q_4-7;E_4-7
1;356013608720346;2017-11-02;15;6420256014134;1,000000;55-64;6715;Q_1-3;E_1-3
1;356245727226819;2017-11-04;11;6410402008636;1,000000;55-64;6715;Q_4-7;E_1-3
1;356269721816503;2017-11-04;9;6437005075001;1,000000;55-64;6715;Q_8-10;E_1-3
1;356171572862074;2017-11-03;13;6409944200073;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6437002001454;2,000000;65-;6715;Q_1-3;E_4-7
1;355898860688400;2017-11-02;13;6408790007638;2,000000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;7318681301020;2,000000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;2000985500005;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;6410405155610;1,000000;55-64;6715;Q_1-3;E_4-7
1;356478642927435;2017-11-06;15;6412161004959;6,000000;65-;6715;Q_8-10;E_1-3
1;356105722251699;2017-11-03;14;6410405138316;1,000000;45-54;6715;Q_4-7;E_4-7
1;355747517052120;2017-11-01;20;6437005050183;1,000000;55-64;6715;Q_1-3;E_8-10
1;356604226298829;2017-11-07;11;6408430043200;2,000000;35-44;6715;Q_4-7;E_4-7
1;356197099937135;2017-11-03;14;6415131404322;2,000000;55-64;6715;Q_4-7;E_1-3
1;356155060093636;2017-11-03;13;6412500075206;2,000000;65-;6715;Q_1-3;E_8-10
1;356237032197227;2017-11-04;13;6410405118653;6,000000;65-;6715;Q_4-7;E_4-7
1;356109122141616;2017-11-03;12;6412000017003;1,000000;65-;6715;Q_4-7;E_8-10
1;355994392525231;2017-11-02;10;6410405046109;2,000000;65-;6715;Q_4-7;E_8-10
1;356174416735145;2017-11-03;15;2000796900001;1,303000;65-;6715;Q_8-10;E_8-10
1;356178076994483;2017-11-03;9;6405304002073;1,000000;65-;6715;Q_4-7;E_4-7
1;356013608720346;2017-11-02;15;6408430337545;2,000000;55-64;6715;Q_1-3;E_1-3
1;356245727226819;2017-11-04;11;6420256001547;1,000000;55-64;6715;Q_4-7;E_1-3
1;356269721816503;2017-11-04;9;6408430000258;2,000000;55-64;6715;Q_8-10;E_1-3
1;356171572862074;2017-11-03;13;6437005039744;1,000000;55-64;6715;Q_1-3;E_8-10
1;356598503496556;2017-11-07;11;6408430000241;1,000000;65-;6715;Q_1-3;E_4-7
1;355898860688400;2017-11-02;13;2000104100000;0,753000;65-;6715;Q_8-10;E_8-10
1;356522155017453;2017-11-06;12;2000818700008;0,876000;25-34;6715;Q_1-3;E_8-10
1;356063808099958;2017-11-03;8;6417000010221;1,000000;65-;6715;Q_4-7;E_4-7
1;356686992601262;2017-11-07;16;6408430030316;2,000000;55-64;6715;Q_1-3;E_4-7
1;356478642927435;2017-11-06;15;6410405045010;1,000000;65-;6715;Q_8-10;E_1-3
1;356105722251699;2017-11-03;14;6410405141538;2,000000;45-54;6715;Q_4-7;E_4-7
1;355747517052120;2017-11-01;20;6409620053870;1,000000;55-64;6715;Q_1-3;E_8-10
